k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
101,-24.11565410104138,0.684266837092072,1.0,1.0048629322913973,0.046875,18.765625
102,-24.117763073890444,0.6780124075138106,1.0,1.004132334578993,0.171875,18.9375
103,-24.120265339588354,0.6885531429315349,1.0,0.9840802412995624,0.390625,19.328125
104,-24.12253558803304,0.6790215499610521,1.0,0.9747600500973044,0.046875,19.375
105,-24.124966830073554,0.6718987218297057,1.0,0.9482975711625986,0.171875,19.546875
106,-24.127319393622134,0.6449893007078955,1.0,0.960831617588168,0.171875,19.71875
107,-24.12925906726941,0.6089669051722789,1.0,1.0082878037558227,0.109375,19.828125
108,-24.13120356188196,0.6112144373397839,1.0,0.9583696657493059,0.046875,19.875
109,-24.132963443237685,0.5797390234760345,1.0,0.987277116894277,0.171875,20.046875
110,-24.134644084406705,0.573122934476958,1.0,0.9948968408887205,0.125,20.171875
111,-24.136362470601235,0.5747705339404716,1.0,0.9728630268887184,0.046875,20.21875
112,-24.138068343617693,0.5648666459372439,1.0,0.9622201299922897,0.15625,20.375
113,-24.139481583089164,0.5394771604839821,1.0,0.9797425956593367,0.296875,20.671875
114,-24.14104228410604,0.5294128626111182,1.0,1.004023570734813,0.046875,20.71875
115,-24.142510667707544,0.5357507309228897,1.0,0.95213634809594,0.265625,20.984375
116,-24.1441432854905,0.5108263529290501,1.0,0.9908831146266954,0.140625,21.125
117,-24.145477363406602,0.51274513756509,1.0,0.9736448415036406,0.15625,21.28125
118,-24.146779456727476,0.5004777524051004,1.0,0.9529077564416409,0.140625,21.421875
119,-24.148023648732888,0.47456052933917564,1.0,0.991877938448178,0.265625,21.6875
120,-24.149177827135038,0.48130282442787997,1.0,0.9546464243394572,0.25,21.9375
121,-24.150486012681778,0.47559105697165965,1.0,0.9414909627115859,0.0625,22.0
122,-24.15166088170989,0.45840844847462625,1.0,0.9550572282858768,0.15625,22.15625
123,-24.152664983412414,0.4368381111645473,1.0,0.9948984125656876,0.140625,22.296875
124,-24.153694997046227,0.4378505414678885,1.0,0.960611652573455,0.125,22.421875
125,-24.154760812571194,0.4260008355402524,1.0,0.9894100980591247,0.265625,22.6875
126,-24.155510632778178,0.4233416856836345,1.0,0.965997604398156,0.15625,22.84375
127,-24.156426531618365,0.41020926072295977,1.0,0.9610797704403683,0.1875,23.03125
128,-24.157312420709342,0.4022660421360977,1.0,0.9901922328128177,0.046875,23.078125
129,-24.158110680731156,0.40097784714625445,1.0,0.9452329236474468,0.046875,23.125
130,-24.158831336986196,0.3814181450726932,1.0,0.962672525143389,0.171875,23.296875
131,-24.159631318370295,0.3741952247460845,1.0,0.9920004112998904,0.046875,23.34375
132,-24.160303010178186,0.3697465632986232,1.0,0.9946939679532347,0.234375,23.578125
133,-24.1609623655256,0.36539204752959986,1.0,1.0145290746586366,0.109375,23.6875
134,-24.161569214600224,0.37006211106788856,1.0,0.970380854128537,0.09375,23.78125
135,-24.16224582989256,0.3545481605278329,1.0,0.9958109547667318,0.296875,24.078125
136,-24.162803751544132,0.3512439531857159,1.0,0.9721294716356925,0.046875,24.125
137,-24.16343066025161,0.3399295401820312,1.0,1.0065318859043477,0.0625,24.1875
138,-24.163964472540325,0.34099915856744956,1.0,0.9697681396506354,0.1875,24.375
139,-24.164556734671727,0.33529353748059654,1.0,0.966350570877944,0.171875,24.546875
140,-24.165118327275596,0.323492009861261,1.0,0.9626748455119318,0.21875,24.765625
141,-24.16575481113723,0.3178921607971436,1.0,0.9997352021814421,0.09375,24.859375
142,-24.166293261394777,0.3173291615616285,1.0,0.9796861610788534,0.109375,24.96875
143,-24.166800115277617,0.309370165799911,1.0,0.9906161606702281,0.15625,25.125
144,-24.16725665461421,0.3052262737176354,1.0,0.984460138548815,0.09375,25.21875
145,-24.167718463833335,0.29609475973440474,1.0,0.973314101465882,0.234375,25.453125
146,-24.16818503059443,0.2851293680167624,1.0,0.9998750988448367,0.078125,25.53125
147,-24.168606179811864,0.28610988138309645,1.0,0.9800871697470186,0.078125,25.609375
148,-24.169005728558528,0.2805381459628451,1.0,0.9489101003694389,0.09375,25.703125
149,-24.169389363409707,0.2654367224366515,1.0,0.9728695329308595,0.140625,25.84375
150,-24.169751952571005,0.2600410004017279,1.0,0.9525453529375629,0.21875,26.0625
151,-24.170106734843973,0.2470472069768789,1.0,1.0176933517000704,0.1875,26.25
152,-24.170399697545,0.24745891766848116,1.0,1.0051793151802388,0.171875,26.421875
153,-24.170692773780445,0.24827860559694587,1.0,0.9781399432231326,0.1875,26.609375
154,-24.17102590199371,0.2489908656934366,1.0,0.9722541121925711,0.125,26.734375
155,-24.171320692827305,0.2426235206479945,1.0,0.9812427221237248,0.28125,27.015625
156,-24.171612079648444,0.24207348861114728,1.0,0.9470437600349313,0.265625,27.28125
157,-24.171885249342832,0.22641190375441908,1.0,0.9935148417593745,0.171875,27.453125
158,-24.17214688137721,0.22702366358649487,1.0,0.9503346311463686,0.15625,27.609375
159,-24.172418095376248,0.21699562314747953,1.0,1.0151533075744246,0.15625,27.765625
160,-24.17265924403068,0.22032910645652926,1.0,0.9774446637953677,0.046875,27.8125
161,-24.17292027671979,0.21602398867927647,1.0,0.994300317310086,0.0625,27.875
162,-24.173159845572574,0.21620040755944187,1.0,0.9494175928233851,0.171875,28.046875
163,-24.173375404512846,0.2047923184709626,1.0,0.9659203356966112,0.046875,28.09375
164,-24.173585198259897,0.19765673570519765,1.0,0.9889661292556061,0.203125,28.296875
165,-24.173778218745145,0.19458886213990412,1.0,1.0023998998138535,0.203125,28.5
166,-24.173940916241325,0.19250686517625604,1.0,0.9920796925603207,0.171875,28.671875
167,-24.174127766332738,0.19259352526277476,1.0,0.9771787791448637,0.28125,28.953125
168,-24.174321312902276,0.18848598054171717,1.0,0.9746554592584838,0.28125,29.234375
169,-24.17450605787487,0.18390270198108596,1.0,0.9787632139904789,0.109375,29.34375
170,-24.174687532010022,0.18050640251887298,1.0,0.9875192324936708,0.171875,29.515625
171,-24.174866607220483,0.17976198097403454,1.0,0.9960590703691213,0.296875,29.8125
172,-24.175025857114438,0.1794631993097326,1.0,0.9484952744864351,0.0625,29.875
173,-24.175179983841645,0.1724830512467995,1.0,0.9589104455449072,0.390625,30.265625
174,-24.17532514012072,0.16847783349571133,1.0,0.9691119270051565,0.265625,30.53125
175,-24.175472177880213,0.1646417465341894,1.0,0.9669218064037283,0.25,30.78125
176,-24.17560588205482,0.1602108102153721,1.0,0.9745743327324863,0.390625,31.171875
177,-24.175746532713447,0.16135168864095117,1.0,0.9443138685641091,0.25,31.421875
178,-24.17588671480067,0.15360381051074629,1.0,0.9942852871357069,0.3125,31.734375
179,-24.17600870777955,0.15403667048828185,1.0,0.9616948354561621,0.25,31.984375
180,-24.176127381615775,0.15112667995058296,1.0,0.964419101028083,0.046875,32.03125
181,-24.17624657656293,0.14843666450701934,1.0,0.9633477563173862,0.234375,32.265625
182,-24.17636633242862,0.14342491255640566,1.0,0.9869184445064496,0.15625,32.421875
183,-24.176464910176445,0.14255048785429475,1.0,0.959919282328143,0.0625,32.484375
184,-24.176557044769634,0.13793224456721692,1.0,0.9656960718732376,0.28125,32.765625
185,-24.176653406066897,0.13586491751095273,1.0,0.9677829834891153,0.046875,32.8125
186,-24.17674075937294,0.13281329718286874,1.0,0.9657415855821504,0.140625,32.953125
187,-24.176833712427964,0.12999422100770172,1.0,0.9929792710893397,0.078125,33.03125
188,-24.17691849775527,0.12992766295110034,1.0,1.0068565241831826,0.21875,33.25
189,-24.17700571310913,0.13050476418873863,1.0,0.9704292221974837,0.28125,33.53125
190,-24.17709475076706,0.12666824285305817,1.0,0.9868096288715155,0.203125,33.734375
191,-24.177171128409636,0.12412840009147481,1.0,0.9718508175231938,0.171875,33.90625
192,-24.177265466457143,0.12450739674180146,1.0,0.962495881765109,0.15625,34.0625
193,-24.177336816846573,0.11943047828291373,1.0,0.9606413026912407,0.15625,34.21875
194,-24.17740854268102,0.11385339545909313,1.0,1.0141480162129992,0.0625,34.28125
195,-24.17747362019583,0.1157545355476931,1.0,0.9924347545505894,0.171875,34.453125
196,-24.177530234245708,0.11443045553666813,1.0,0.9742922330008412,0.328125,34.78125
197,-24.17758695202807,0.11137856123437853,1.0,0.9711825447725476,0.328125,35.109375
198,-24.177644142861435,0.1061796898994611,1.0,0.9973816768880851,0.28125,35.390625
199,-24.17770804097691,0.10573658447099629,1.0,0.9954586847035811,0.3125,35.703125
200,-24.17777547612014,0.10652107335627221,1.0,0.9812871996175707,0.140625,35.84375
201,-24.17783143509418,0.10316106042754519,1.0,0.9957658271121858,0.203125,36.046875
202,-24.177882956070885,0.10325004217324377,1.0,0.9806748914962812,0.125,36.171875
203,-24.177940721715263,0.10267887068434324,1.0,0.9758486131806271,0.15625,36.328125
204,-24.177996430497256,0.10068375932339065,1.0,0.9491595132004342,0.265625,36.59375
205,-24.178041556384045,0.09482028141530002,1.0,0.9840418975106241,0.046875,36.640625
206,-24.178088352090867,0.09446741747669446,1.0,0.9722351683042841,0.171875,36.8125
207,-24.17813116854042,0.09230947363417477,1.0,0.9551652715347028,0.265625,37.078125
208,-24.178180060877775,0.09091390938314345,1.0,0.9664270868081174,0.140625,37.21875
209,-24.178222387428402,0.08872861007213796,1.0,0.9648459841966323,0.0625,37.28125
210,-24.178264786410317,0.08718477628818165,1.0,0.9680304430737441,0.046875,37.328125
211,-24.178304367774814,0.08468714352706717,1.0,0.977639526438424,0.25,37.578125
212,-24.178338973668385,0.08405665020022658,1.0,0.9603012807072471,0.046875,37.625
213,-24.178372697457597,0.07983046547244002,1.0,1.0025400234894153,0.0625,37.6875
214,-24.178405717973035,0.08123090399951166,1.0,0.9834660391923171,0.15625,37.84375
215,-24.178436874949302,0.07988035791906703,1.0,0.9814145937454117,0.046875,37.890625
216,-24.178468881663896,0.07834401399736737,1.0,0.994565814948083,0.234375,38.125
217,-24.178502339239607,0.07943167492566935,1.0,0.9541819537609093,0.25,38.375
218,-24.17853254617442,0.0762952859007078,1.0,0.9793324069687722,0.109375,38.484375
219,-24.178564513979378,0.0765733835419598,1.0,0.9414623686478079,0.203125,38.6875
220,-24.178594697793493,0.07414868800266536,1.0,0.9651215391272232,0.15625,38.84375
221,-24.17862035924158,0.07075659907302033,1.0,0.9976502490309855,0.0625,38.90625
222,-24.178645052398327,0.06990723749942555,1.0,0.9905235469913667,0.171875,39.078125
223,-24.178670493047406,0.06978400840727884,1.0,0.9788171344838495,0.046875,39.125
224,-24.178695405561953,0.06895164442625494,1.0,0.9722105345561597,0.265625,39.390625
225,-24.178721331333044,0.06692367580039005,1.0,1.0028540721667525,0.28125,39.671875
226,-24.17874623150065,0.06777628566202817,1.0,0.966373374875288,0.046875,39.71875
227,-24.178772799644268,0.06660980559665747,1.0,0.9710573629039457,0.171875,39.890625
228,-24.17879428105623,0.0638801522454663,1.0,0.9892215141777587,0.265625,40.15625
229,-24.1788150611365,0.062946967028561,1.0,0.9732593244135007,0.15625,40.3125
230,-24.17883726190976,0.06302552489889536,1.0,0.9622915067942021,0.375,40.6875
231,-24.178856580959938,0.06079153411889209,1.0,0.9879214336341987,0.171875,40.859375
232,-24.178875208807415,0.05998404037732632,1.0,0.9927006341872031,0.203125,41.0625
233,-24.178893715146245,0.059565477729605326,1.0,0.9830729547261625,0.046875,41.109375
234,-24.178909073314568,0.056944472446511823,1.0,1.04729679753841,0.125,41.234375
235,-24.178924016637072,0.059646041717680454,1.0,0.98507228943757,0.21875,41.453125
236,-24.178941942302096,0.059553703043351794,1.0,0.9607872561381988,0.25,41.703125
237,-24.178960424277893,0.05737369899031591,1.0,0.9679901348244486,0.34375,42.046875
238,-24.178977963261094,0.055806762023251154,1.0,0.9987824644174919,0.125,42.171875
239,-24.178993730329946,0.05674543641866641,1.0,0.9336504213794451,0.09375,42.265625
240,-24.17901113793805,0.05354972882289373,1.0,0.9787325461790312,0.109375,42.375
241,-24.17902485417645,0.05194609625653932,1.0,0.9643296808350706,0.0625,42.4375
242,-24.17903813170099,0.050489772731728666,1.0,0.9865870464950907,0.15625,42.59375
243,-24.17905203587042,0.05053442013091346,1.0,0.9803294145409046,0.0625,42.65625
244,-24.179064514270426,0.04925351331226192,1.0,0.9717692979590409,0.140625,42.796875
245,-24.17907752213836,0.04835243107165213,1.0,0.9844978296023184,0.390625,43.1875
246,-24.179089492111355,0.04862167883031643,1.0,0.9442925150005423,0.140625,43.328125
247,-24.179102357201245,0.0461122567993198,1.0,0.9844142766655083,0.09375,43.421875
248,-24.17911349078106,0.045573679336191796,1.0,1.020882978907654,0.359375,43.78125
249,-24.17912290802198,0.04651249626095178,1.0,0.9562798993312217,0.296875,44.078125
250,-24.179134062251947,0.04505348880680816,1.0,0.9917622456351375,0.1875,44.265625
251,-24.17914334313287,0.04442397396885538,1.0,0.9810317522302758,0.109375,44.375
252,-24.17915464538796,0.044780810060046944,1.0,0.9779638237973465,0.15625,44.53125
253,-24.179164764598486,0.04418154531730245,1.0,0.9760385335526205,0.046875,44.578125
254,-24.179174978948264,0.04324935781213764,1.0,0.9599016018573628,0.046875,44.625
255,-24.179185691366865,0.04257815547171201,1.0,0.9840979356780618,0.171875,44.796875
256,-24.179194182024144,0.04232911331020174,1.0,0.9674225550133233,0.234375,45.03125
257,-24.17920297027364,0.041342911436898895,1.0,0.9524118727755349,0.0625,45.09375
258,-24.179212669318854,0.0404008629924281,1.0,0.9603720454378106,0.203125,45.296875
259,-24.179220684197105,0.03889173249097624,1.0,1.002929394707315,0.046875,45.34375
260,-24.179228037409768,0.03882636548387812,1.0,0.9823813785688359,0.125,45.46875
261,-24.17923573763984,0.03882092548165428,1.0,0.975357449434845,0.046875,45.515625
262,-24.179243824143885,0.037793173190986656,1.0,0.9860027021274669,0.0625,45.578125
263,-24.179250895700626,0.03721477800626117,1.0,0.9799606314175515,0.171875,45.75
264,-24.179258768497302,0.037463190377040656,1.0,0.9505648885562308,0.171875,45.921875
265,-24.17926605640745,0.03624017772520206,1.0,0.9506092513557534,0.15625,46.078125
266,-24.17927315741037,0.035166288966426054,1.0,0.9733476272439001,0.359375,46.4375
267,-24.17927937523491,0.03409422625455681,1.0,0.96639177379152,0.046875,46.484375
268,-24.17928541883389,0.0331907807104068,1.0,0.9956723995387854,0.28125,46.765625
269,-24.179291367792462,0.03355256330295584,1.0,0.9715282360345893,0.15625,46.921875
270,-24.17929735218679,0.03314795514947788,1.0,0.957597436918172,0.28125,47.203125
271,-24.179302687868354,0.03173108311838842,1.0,0.9830291785768794,0.046875,47.25
272,-24.17930724661033,0.03120746149140315,1.0,0.9727043450367182,0.0625,47.3125
273,-24.17931221637127,0.030777744927855785,1.0,0.9831009093746601,0.21875,47.53125
274,-24.179317157049777,0.030251698201313165,1.0,0.9887729227359645,0.28125,47.8125
275,-24.17932211712761,0.029672938886933703,1.0,0.9985307001053494,0.375,48.1875
276,-24.17932661448375,0.029489298495080057,1.0,0.9827841767098836,0.046875,48.234375
277,-24.1793307794507,0.028909306831977743,1.0,0.977681479818043,0.390625,48.625
278,-24.1793353653435,0.02902658879808323,1.0,0.948461834152469,0.203125,48.828125
279,-24.179340186854926,0.02812688961390806,1.0,0.9746983821715998,0.25,49.078125
280,-24.17934400527894,0.027379069470351007,1.0,0.9559332631259015,0.0625,49.140625
281,-24.17934832316351,0.026937516039790114,1.0,0.962488956080431,0.0625,49.203125
282,-24.17935182442821,0.026104245523394035,1.0,0.9719560082487687,0.171875,49.375
283,-24.1793549121078,0.025225473125309712,1.0,0.9952765116413723,0.1875,49.5625
284,-24.17935809134517,0.02544412058303169,1.0,0.9763477151507968,0.15625,49.71875
285,-24.179361657403437,0.025175637215936075,1.0,0.9748105985181803,0.328125,50.046875
286,-24.17936495241454,0.024553294678331176,1.0,0.9812920063600185,0.078125,50.125
287,-24.179368150039274,0.0246569854063045,1.0,0.9632361011311057,0.203125,50.328125
288,-24.179371206129428,0.02428710375887953,1.0,0.9673558836418976,0.234375,50.5625
289,-24.17937425229871,0.023399368822511476,1.0,0.9855160940881733,0.1875,50.75
290,-24.179377328077983,0.023514060715680334,1.0,0.9655665356654966,0.171875,50.921875
291,-24.17938020246916,0.02274452156481797,1.0,0.9629097897641842,0.359375,51.28125
292,-24.17938285425436,0.022253257023698104,1.0,1.0143673932377204,0.09375,51.375
293,-24.179385420124667,0.022673260333208916,1.0,0.9567356067152849,0.25,51.625
294,-24.17938803893288,0.02175806965382205,1.0,0.9932488580390836,0.328125,51.953125
295,-24.179390505773437,0.021647621557105326,1.0,0.9945164989197997,0.171875,52.125
296,-24.17939303373267,0.02172959674899747,1.0,0.9528250940626093,0.15625,52.28125
297,-24.17939540341499,0.020438454758058482,1.0,1.0327743937327356,0.15625,52.4375
298,-24.17939738074604,0.021015731504437373,1.0,0.9517301574294827,0.171875,52.609375
299,-24.1793996755096,0.020339224090225306,1.0,0.9636904846701662,0.34375,52.953125
300,-24.179401513724,0.019497579185232546,1.0,0.9901071815275984,0.0625,53.015625
301,-24.17940328963802,0.019117219197160674,1.0,0.9760888082991601,0.28125,53.296875
302,-24.179405206462526,0.018844475579261877,1.0,0.9644133290883072,0.109375,53.40625
303,-24.179407279864577,0.018733249191149083,1.0,0.9569079831374744,0.28125,53.6875
304,-24.17940923509946,0.018021668093252174,1.0,1.0082818865677763,0.15625,53.84375
305,-24.17941090393323,0.018325504210508995,1.0,0.9395596072677269,0.28125,54.125
306,-24.1794126727997,0.017322045178170382,1.0,0.9998166215144457,0.234375,54.359375
307,-24.17941432488312,0.017393069971100617,1.0,0.9803086039993328,0.109375,54.46875
308,-24.179416011094357,0.017392043122455406,1.0,0.960926824973838,0.28125,54.75
309,-24.179417742983375,0.017199748558178657,1.0,0.9698185706631826,0.15625,54.90625
310,-24.179419118779464,0.016547584505802675,1.0,1.0028659910222306,0.0625,54.96875
311,-24.179420441874516,0.016554805759408025,1.0,0.9696012673327087,0.21875,55.1875
312,-24.179421897640182,0.016300487695381498,1.0,0.9825901808368676,0.09375,55.28125
313,-24.179423285315018,0.015996028975490843,1.0,0.9696172723603461,0.109375,55.390625
314,-24.17942455061232,0.015596951210557923,1.0,0.9541836009535735,0.15625,55.546875
315,-24.17942586487763,0.015213039209152011,1.0,0.9826985216397061,0.078125,55.625
316,-24.179427105283626,0.015246682250347001,1.0,0.985997912212108,0.1875,55.8125
317,-24.179428398207563,0.015210769516607015,1.0,0.9923963035156684,0.09375,55.90625
318,-24.179429470632652,0.014979461672174265,1.0,0.9870899290802277,0.203125,56.109375
319,-24.17943050017246,0.014625569699578006,1.0,0.9742677379088631,0.296875,56.40625
320,-24.17943162736862,0.014505979902687956,1.0,0.9833283592597064,0.203125,56.609375
321,-24.179432710824504,0.014355490359214037,1.0,0.9516098658284806,0.046875,56.65625
322,-24.179433758168216,0.01383658937864318,1.0,0.9647232323669804,0.21875,56.875
323,-24.17943475345703,0.013325776225416535,1.0,1.018843468323557,0.203125,57.078125
324,-24.17943560014485,0.013765105217742405,1.0,0.9494239298108023,0.171875,57.25
325,-24.179436507203356,0.013192163104548828,1.0,0.9829381252282208,0.046875,57.296875
326,-24.17943748487828,0.013012841639253122,1.0,0.9962971876619309,0.15625,57.453125
327,-24.17943836545981,0.013062279051886425,1.0,0.9712033142998019,0.125,57.578125
328,-24.179439224295898,0.012844399122238817,1.0,0.9832400203494376,0.15625,57.734375
329,-24.179440025184014,0.012781933958875297,1.0,0.9571189240761856,0.109375,57.84375
330,-24.179440781765734,0.012386346929921828,1.0,0.9579582673151105,0.046875,57.890625
331,-24.17944156572775,0.011928440678787025,1.0,0.9937353118040675,0.171875,58.0625
332,-24.179442231933077,0.011857429874480675,1.0,0.9735716059346239,0.109375,58.171875
333,-24.179442943376973,0.011848549392453719,1.0,0.9721981058615046,0.265625,58.4375
334,-24.179443672426864,0.011606478467963657,1.0,0.988781763147126,0.171875,58.609375
335,-24.179444411873032,0.011439274666428629,1.0,0.9766367611643985,0.046875,58.65625
336,-24.179445023334,0.011096670855223466,1.0,0.9797258479149659,0.203125,58.859375
337,-24.179445659684614,0.010969538206332508,1.0,0.9791312961620317,0.21875,59.078125
338,-24.179446310469295,0.01093009375895015,1.0,0.9724177765211426,0.046875,59.125
339,-24.179446941030253,0.010703849009468979,1.0,0.9707149365223522,0.234375,59.359375
340,-24.179447535368247,0.010361305514340662,1.0,0.9705881579914181,0.078125,59.4375
341,-24.17944809355901,0.010226757422092548,1.0,0.9779415829372942,0.078125,59.515625
342,-24.179448630517577,0.01023064689518522,1.0,0.9729994205644896,0.265625,59.78125
343,-24.17944911049967,0.009973653483725592,1.0,0.9904358779403437,0.328125,60.109375
344,-24.179449640327213,0.009894971607348837,1.0,0.9958720762076855,0.234375,60.34375
345,-24.179450126847716,0.00997791252491072,1.0,0.9645339916703746,0.171875,60.515625
346,-24.179450663735988,0.009701554219770191,1.0,0.9679052309024486,0.15625,60.671875
347,-24.17945120637011,0.00966774266789242,1.0,0.9502326575395734,0.203125,60.875
348,-24.179451679195903,0.00923181997559873,1.0,0.9758380704483557,0.21875,61.09375
349,-24.179452094492415,0.009116698384645613,1.0,0.98510354529685,0.265625,61.359375
350,-24.179452512563543,0.009171831434359817,1.0,0.9707243819760122,0.1875,61.546875
351,-24.179452990180927,0.008971484048505571,1.0,0.9734640083862122,0.28125,61.828125
352,-24.179453395416573,0.008890678285983748,1.0,0.9676482720757354,0.21875,62.046875
353,-24.17945377497268,0.008619804873328306,1.0,0.9894129644731323,0.171875,62.21875
354,-24.179454135479165,0.00857657413494364,1.0,0.9656795929661913,0.15625,62.375
355,-24.17945451796973,0.008419666175301177,1.0,0.9526579539748937,0.421875,62.796875
356,-24.179454875519234,0.008084435877731009,1.0,0.9831072388644696,0.078125,62.875
357,-24.17945524545071,0.008162840905330686,1.0,0.9297377905895474,0.328125,63.203125
358,-24.17945560692562,0.00762228031949703,1.0,1.0135688880359823,0.140625,63.34375
359,-24.17945592030865,0.007787112902987799,1.0,1.0149677033764064,0.359375,63.703125
360,-24.179456182389984,0.007733704938997534,1.0,0.9871092293620145,0.25,63.953125
361,-24.179456494151186,0.007803421393712914,1.0,0.9685512148396573,0.359375,64.3125
362,-24.179456756074604,0.0075293037448711944,1.0,0.9556483820849441,0.140625,64.453125
363,-24.17945703639078,0.007233201170639227,1.0,1.009644312075112,0.171875,64.625
364,-24.179457306113697,0.00740885350069388,1.0,0.9531458673229238,0.234375,64.859375
365,-24.179457615096744,0.007167920338966656,1.0,0.95154776090628,0.0625,64.921875
366,-24.17945789459122,0.006972635023208586,1.0,1.005611565747546,0.34375,65.265625
367,-24.179458114146215,0.006835389572609009,1.0,0.9897911854173483,0.265625,65.53125
368,-24.179458330508805,0.006723737563276797,1.0,1.0011379827911822,0.328125,65.859375
369,-24.17945856356183,0.0068267664203501225,1.0,0.9488442512158469,0.125,65.984375
370,-24.17945879016303,0.006576290308946703,1.0,0.9477963892047101,0.15625,66.140625
371,-24.17945903394131,0.006374775946761853,1.0,0.958046822720521,0.203125,66.34375
372,-24.17945924287829,0.0062215127239143,1.0,1.0017335793214326,0.21875,66.5625
373,-24.17945942420315,0.00622541505062924,1.0,0.9716466502867896,0.1875,66.75
374,-24.179459608391387,0.00610426883751244,1.0,0.975009894249366,0.375,67.125
375,-24.179459792767435,0.005957910815025783,1.0,0.9966013228487042,0.25,67.375
376,-24.179459971063153,0.006013810337425841,1.0,0.9701727973964528,0.171875,67.546875
377,-24.17946016144721,0.005911162318631836,1.0,0.9710674780198026,0.265625,67.8125
378,-24.179460331125494,0.0058554882355471224,1.0,0.9593211390612971,0.25,68.0625
379,-24.179460521898697,0.00571295563501112,1.0,0.988311189193933,0.21875,68.28125
380,-24.179460696040728,0.005744425177163996,1.0,0.9749963793390104,0.15625,68.4375
381,-24.1794608408173,0.005641067183360122,1.0,0.9329241514190475,0.34375,68.78125
382,-24.179461006527116,0.00538950083863214,1.0,0.9904635887540871,0.140625,68.921875
383,-24.17946116201637,0.005411943894108092,1.0,0.9715320186970885,0.34375,69.265625
384,-24.179461306402217,0.005285969883923702,1.0,0.9633795308385066,0.296875,69.5625
385,-24.179461447957046,0.005208189046409021,1.0,0.97306690017192,0.359375,69.921875
386,-24.179461589118517,0.005129460798065605,1.0,0.9704803413274585,0.203125,70.125
387,-24.179461723385806,0.005062485526686454,1.0,0.975328749387013,0.3125,70.4375
388,-24.179461838181886,0.0049268878618561485,1.0,0.9841675803280167,0.265625,70.703125
389,-24.17946197478238,0.0050232011985456935,1.0,0.957882338056647,0.203125,70.90625
390,-24.179462108432357,0.004848211923963104,1.0,0.9826868167302795,0.1875,71.09375
391,-24.17946221093596,0.004758626575980367,1.0,0.9708404601942207,0.1875,71.28125
392,-24.17946233060409,0.00468349720157795,1.0,0.9698301628255219,0.296875,71.578125
393,-24.179462434404947,0.004509105897057504,1.0,0.9928593446355432,0.21875,71.796875
394,-24.17946254072526,0.004589761449638325,1.0,0.986016518330729,0.375,72.171875
395,-24.179462638037247,0.0045295991073925216,1.0,0.9636871489108686,0.265625,72.4375
396,-24.17946274670238,0.004427411148091723,1.0,0.9697056142535755,0.25,72.6875
397,-24.179462850335085,0.004349086441220233,1.0,0.9631397960449927,0.15625,72.84375
398,-24.179462937451937,0.004174074777344555,1.0,0.9934825331037296,0.25,73.09375
399,-24.179463034168702,0.004236110288966573,1.0,0.978745003045938,0.234375,73.328125
400,-24.17946312323966,0.004146451515174273,1.0,0.9796156557113973,0.21875,73.546875
401,-24.17946322070921,0.004186324469096478,1.0,0.9577710658647568,0.21875,73.765625
402,-24.179463300554012,0.003967856940894571,1.0,1.0018469127529566,0.25,74.015625
403,-24.179463378147823,0.004096436662183871,1.0,0.9368485592846431,0.203125,74.21875
404,-24.17946345813387,0.003878225279933098,1.0,0.98156928648651,0.296875,74.515625
405,-24.17946354545936,0.00393137233193047,1.0,0.9550151111550477,0.203125,74.71875
406,-24.179463623081105,0.0037772020475943953,1.0,0.9993828696791118,0.109375,74.828125
407,-24.179463695250398,0.003858136809418231,1.0,0.9360352190920534,0.21875,75.046875
408,-24.17946377559101,0.003728514188440262,1.0,0.9639698960291248,0.171875,75.21875
409,-24.179463848353603,0.003683072873441548,1.0,0.9733491787928711,0.359375,75.578125
410,-24.179463921211003,0.003601754614421748,1.0,0.9690548662238067,0.265625,75.84375
411,-24.179463987517344,0.0035939829964491523,1.0,0.966251773213718,0.15625,76.0
412,-24.17946405870071,0.0035686535022573245,1.0,0.9468719391840523,0.125,76.125
413,-24.179464120243214,0.0033899638522536073,1.0,0.973204330541992,0.0625,76.1875
414,-24.179464175867682,0.0033267628953335127,1.0,0.9939836851107403,0.15625,76.34375
415,-24.179464233764193,0.0033853067239078163,1.0,0.9610945434528333,0.1875,76.53125
416,-24.179464285104046,0.0032568347817617193,1.0,0.9882674807359075,0.0625,76.59375
417,-24.179464344368213,0.0032792007180778887,1.0,0.9816018560014012,0.15625,76.75
418,-24.17946439426425,0.003237453605154702,1.0,0.9821890016302851,0.359375,77.109375
419,-24.179464451605693,0.0032168495609796533,1.0,0.9571650297892688,0.046875,77.15625
420,-24.179464498551862,0.0030681256239640424,1.0,1.0060546286221879,0.265625,77.421875
421,-24.179464553946183,0.0031896843071852914,1.0,0.9522570309168669,0.0625,77.484375
422,-24.179464606191743,0.003056162633323919,1.0,0.9471609924209862,0.125,77.609375
423,-24.17946465363041,0.002866750202894071,1.0,1.0322318363739285,0.296875,77.90625
424,-24.17946469933095,0.0030307611602644604,1.0,0.9541110556791472,0.203125,78.109375
425,-24.179464745695537,0.002944312427517902,1.0,0.9517455627458883,0.171875,78.28125
426,-24.179464784338176,0.002792338232588217,1.0,0.9908079221828145,0.15625,78.4375
427,-24.179464820280867,0.0028092743615808504,1.0,0.9465713161018044,0.109375,78.546875
